greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BRITANIA ALICE,477,J J Heath,4,0,21141,1,0.0,3.25,[],78929,2022-03-01 16:08
ALDEBARAN,15875,R P Rees,6,0,1511T,2,0.4025,3.5,[],78929,2022-03-01 16:08
BIGGIE BULLET,13252,B S Green,5,0,15646,3,0.0875,21,[],78929,2022-03-01 16:08
CHIPPING AWAY,6187,A R Keppie,3,0,13453,4,0.015,5.5,[],78929,2022-03-01 16:08
HELLOFAKERFUFFLE,19694,J T Kingsley,2,0,TTTTT,5,0.315,4.5,[],78929,2022-03-01 16:08
QUICKDRAW,18531,A R Keppie,1,0,44122,6,0.42,4.5,[],78929,2022-03-01 16:08
