greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CAESAR,17900,P S Rea,3,0,21624,1,0.0,5.5,[],78407,2022-02-25 08:12
SO JOHN,15230,P S Rea,4,0,52T1T,2,0.105,2.5,[],78407,2022-02-25 08:12
MONGYS DAISY,5384,J Daly,2,0,33625,3,0.21,11,[],78407,2022-02-25 08:12
PARADISE MCGYVER,5787,J Daly,5,0,4TTT2,4,0.0,4.33,[],78407,2022-02-25 08:12
LEAHA ABBIE,15373,J Daly,1,0,66522,5,0.1925,4.33,[],78407,2022-02-25 08:12
CHARLIE EM LEN,12514,K C Robins,6,0,5T423,6,0.0,7,[],78407,2022-02-25 08:12
