greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
JIM SCAPHA,6763,S R Gresham,4,0,45213,1,0.0,4,[],78615,2022-02-27 18:36
LAV SWIFT,12260,P R Foster,3,0,52362,2,0.385,3,[],78615,2022-02-27 18:36
BALLYOAK FREDDIE,6131,D N Lewis,5,0,56143,3,0.0,5,[],78615,2022-02-27 18:36
WYCHWOOD MAX,7898,A M Kibble,6,0,22421,4,0.14,7.5,[],78615,2022-02-27 18:36
BOWNHAM PAM,1965,A M Kibble,1,0,63341,5,0.0,7.5,[],78615,2022-02-27 18:36
BALLYMAC MAVIS,13093,P V Swadden,2,0,T2346,6,99.9,4.5,[],78615,2022-02-27 18:36
