greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TOMMYS BEST,18972,P A Sallis,5,0,4T631,1,0.0,5,[],79237,2022-03-03 18:33
MOORSTOWN TIMMY,11012,C S Fereday,2,0,54424,2,0.105,3.5,[],79237,2022-03-03 18:33
VIXONS POWER,19100,J B Thompson,6,0,36342,3,0.0,2.88,[],79237,2022-03-03 18:33
BALLYDORGAN MIN,17888,A J Dunn,4,0,5T143,4,0.42,8,[],79237,2022-03-03 18:33
OPTIC CLOAKZY,15136,G A Griffiths,3,0,T5145,5,0.0,13,[],79237,2022-03-03 18:33
FLYHIGH TRAPEZE,16258,A J Dunn,1,0,632TT,6,0.14,4.33,[],79237,2022-03-03 18:33
