greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SHYFORTY,12419,M N May,5,0,26231,1,0.0,4.5,[],78834,2022-03-01 11:13
TOBERGAL FLY,11738,M J Siddall,2,0,615T1,2,0.0,6,[],78834,2022-03-01 11:13
BALLYMAC FIERY,37,B Heaton,1,0,TT123,3,0.015,4.33,[],78834,2022-03-01 11:13
BITOFABEAST,10223,K E Seville,6,0,15522,4,0.14,4.5,[],78834,2022-03-01 11:13
PIERCESTOWN SHAR,13857,I Zivkovic,3,0,34436,5,0.07,7,[],78834,2022-03-01 11:13
TOBERGAL ROCK,11671,J Robinson,4,0,46332,6,99.9,3.5,[],78834,2022-03-01 11:13
