greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
EFFERNOGUE SHEEP,15972,S A Saberton,1,0,342T5,1,0.0,4,[],79029,2022-03-02 11:16
MASTERSTOWN KING,19547,L E Morrison,6,0,TTTT1,2,0.03,4,[],79029,2022-03-02 11:16
EMMAS BLAZE,11112,J Pearson,5,0,54622,3,0.105,6.5,[],79029,2022-03-02 11:16
OAKGROVE MANUKER,16918,J Pearson,4,0,54256,4,0.0,4,[],79029,2022-03-02 11:16
FIXATED,17219,C M Dibb,3,0,541T3,5,0.175,7,[],79029,2022-03-02 11:16
WHIMZICAL,8737,D R Jinks,2,0,23424,6,0.07,4.5,[],79029,2022-03-02 11:16
