greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DOMINIKA,2026,G Kovac,1,0,54253,1,0.0,2.88,[],78517,2022-02-26 16:28
WILDCAT LILYMAY,7696,M J Richards,3,0,25426,2,0.015,5,[],78517,2022-02-26 16:28
SEAVIEW DUSTY,15050,F J Gray,4,0,45344,3,0.0,11,[],78517,2022-02-26 16:28
SALACRES SAMBAM,19376,P H Harnden,2,0,TTTT,4,0.02,11,[],78517,2022-02-26 16:28
HANG EM HIGH,2318,H J Dimmock,5,0,TT156,5,0.14,4.33,[],78517,2022-02-26 16:28
UNLIKELY KOJAK,13984,S J Rayner,6,0,42522,6,0.0,3.25,[],78517,2022-02-26 16:28
