greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BOBBING GNORMA,18968,J T Foster,5,0,34124,1,0.0,2.5,[],78820,2022-02-28 21:02
BANGERS AND MASH,8467,D Jeans,1,0,66154,2,0.28,3.25,[],78820,2022-02-28 21:02
MUSTANG MEMORY,11628,M J Richards,3,0,TT643,3,0.015,5,[],78820,2022-02-28 21:02
CROSSFIELD BLAKE,8739,S J Rayner,6,0,555T5,4,0.1225,8,[],78820,2022-02-28 21:02
SALACRES ARMANI,3243,P H Harnden,2,0,51163,5,0.14,7,[],78820,2022-02-28 21:02
SLIPPY CARRIE,12566,P H Harnden,4,0,65654,6,0.0,10,[],78820,2022-02-28 21:02
