greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BINNY THE BELLY,9000,N M Slowley,2,0,41332,1,0.0,4,[],78822,2022-03-01 11:06
BROADLAND BLAZE,1264,P J Rosney,4,0,44232,2,0.2975,5,[],78822,2022-03-01 11:06
TETRA AMY,12761,A R Upton,1,0,52431,3,0.28,3,[],78822,2022-03-01 11:06
PANAMA VIEW,17928,G B Ballentine,3,0,T2166,4,0.015,8,[],78822,2022-03-01 11:06
MIDFIELD BELLE,2390,P Naylor,5,0,45661,5,0.1925,12,[],78822,2022-03-01 11:06
KINNEGO MARINA,5575,G B Ballentine,6,0,22323,6,0.1575,3.5,[],78822,2022-03-01 11:06
