greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FANTASY BLAKE,2890,A K Jenkins,6,0,61322,1,0.0,2.38,[],78771,2022-02-28 13:49
MADABOUT PEARL,12311,G M Smith,5,0,55242,2,0.0,4.5,[],78771,2022-02-28 13:49
VIXONS THUNDER,18862,J B Thompson,4,0,2215T,3,0.0,5,[],78771,2022-02-28 13:49
EMOTIONAL TIME,19176,G A Griffiths,1,0,T5131,4,0.315,4,[],78771,2022-02-28 13:49
RATTLING LOVE,8468,A J Dunn,2,0,55214,5,0.2625,9,[],78771,2022-02-28 13:49
RYLEY ROO,11736,P C White,3,0,41166,6,99.9,15,[],78771,2022-02-28 13:49
