greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LETTER CAIN,9475,S R Parker,5,0,T26T3,1,0.0,8,[],78861,2022-03-01 19:09
SHARPYSSPOTTYDOG,14504,J Sharp,2,0,46414,2,0.0,11,[],78861,2022-03-01 19:09
FRANKIES JET,11581,G A Ferguson,1,0,T2625,3,0.1925,3.75,[],78861,2022-03-01 19:09
MAGICAL DUKE,16067,G A Griffiths,4,0,535T1,4,0.14,2.2,[],78861,2022-03-01 19:09
BARNSIDE LUTHER,6137,S R Parker,6,0,44TTT,5,0.1575,8,[],78861,2022-03-01 19:09
GO COMMANDO,19684,G A Ferguson,3,0,TT,6,0.2625,8,[],78861,2022-03-01 19:09
