greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CROSSFIELD DUSTY,16184,P Janssens,4,0,TT121,1,0.0,2.2,[],78657,2022-02-27 16:08
HAVANA CLASS,13176,E Mcnair,2,0,TT311,2,0.07,2.5,[],78657,2022-02-27 16:08
SIGNET MAFIA,5505,K R Hutton,5,0,21132,3,0.14,8,[],78657,2022-02-27 16:08
KIRABILLY KATHY,6333,J E Hayton,3,0,13123,4,0.0875,19,[],78657,2022-02-27 16:08
EARLY KNIGHT,17059,M A Wallis,6,0,61212,5,0.105,8,[],78657,2022-02-27 16:08
DEADLY TORNADO,16435,J G Mullins,1,0,36333,6,0.105,34,[],78657,2022-02-27 16:08
