greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TO TONE GRACE,3033,M E Wiley,4,0,21524,1,0.0,5,[],78470,2022-02-26 11:01
KINGDOM STAR,8411,B Doyle,1,0,44215,2,0.0,6,[],78470,2022-02-26 11:01
DAPPER LILY,12288,G E Evans,5,0,53353,3,0.02,9,[],78470,2022-02-26 11:01
SLIPPY MICK,11897,M P Brown,2,0,35422,4,0.0875,2.1,[],78470,2022-02-26 11:01
MADE TO ORDER,13807,M E Wiley,6,0,53231,5,0.2625,4.33,[],78470,2022-02-26 11:01
AERO LIMIT,13879,P W Young,3,0,64354,6,0.015,13,[],78470,2022-02-26 11:01
