greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CHARLIE EM LEN,12514,K C Robins,5,0,66645,1,0.0,2.88,[],59533,2021-10-12 10:41
EVES FAIRY,1339,K C Robins,1,0,53351,2,0.0,3.75,[],59533,2021-10-12 10:41
GREENHILL GAL,4973,J M Ray,6,0,64634,3,0.0875,3,[],59533,2021-10-12 10:41
LOCKDOWN BORIS,5782,J M Ray,2,0,23545,4,0.02,11,[],59533,2021-10-12 10:41
HIDDEN KYLE,12846,J Blunt,3,0,TTTT3,5,0.385,7,[],59533,2021-10-12 10:41
MASTER HULK,9673,P J Manley,4,0,2164T,6,0.02,11,[],59533,2021-10-12 10:41
