greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYEEL TAYLOR,11900,S Anderson,6,0,56T34,1,0.0,4.5,[],78881,2022-03-01 20:52
FARLOE KINNAGOE,7663,S Ray,1,0,T5422,2,0.0,4,[],78881,2022-03-01 20:52
KILLOUGH DIVA,974,T G Edgar,2,0,13156,3,0.0,11,[],78881,2022-03-01 20:52
ALNWICK CLASS,4023,A Harrison,3,0,32542,,0.0,,[],78881,2022-03-01 20:52
SEEING DOUBLE,11360,G A Stark,4,0,345T3,,0.0,,[],78881,2022-03-01 20:52
ASHBANK SWIFT,10434,H Burton,5,0,42646,,0.0,,[],78881,2022-03-01 20:52
