greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MISS SALLY,13751,J Turner,6,0,13452,1,0.0,2.75,[],78353,2022-02-25 16:18
PESKY FLORENCE,15694,T M Levers,4,0,2T6T1,2,0.0,4.33,[],78353,2022-02-25 16:18
BALLYNABEE CANDY,349,D B Whitton,1,0,15635,3,0.1925,5,[],78353,2022-02-25 16:18
ACE OF ACES,8866,D W Lee,5,0,42441,4,0.07,5.5,[],78353,2022-02-25 16:18
GALLEY STEEL,15655,N F Carter,3,0,16TT5,5,0.21,6,[],78353,2022-02-25 16:18
CAMP BEST,9181,T M Levers,2,0,12446,6,0.2275,8,[],78353,2022-02-25 16:18
