greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RYBROOK RUBY,1003,J D Davy,2,0,3355T,1,0.0,6,[],78866,2022-03-01 20:27
GEORGIE MAE,10252,H Grimshaw,5,0,11525,2,0.4025,5,[],78866,2022-03-01 20:27
DRUMDOIT DAISY,11383,J Andrews,3,0,42124,3,0.07,2.2,[],78866,2022-03-01 20:27
MARYS RODDICK,6287,H Grimshaw,6,0,526T1,4,0.0,13,[],78866,2022-03-01 20:27
BUZZ OFF,18081,J M Walton,1,0,55463,5,0.2975,6.5,[],78866,2022-03-01 20:27
SHADY GEORGE,17552,K Hodson,4,0,64225,6,0.3325,4.5,[],78866,2022-03-01 20:27
