greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SABALENKA,18734,A Stone,4,0,21221,1,0.0,6.5,[],78744,2022-02-28 20:52
CORRIN NIFTY,18239,P C White,3,0,31133,2,0.0,2.75,[],78744,2022-02-28 20:52
PIERCESTOWN GIFT,13608,B Denby,6,0,34622,3,0.0,3.75,[],78744,2022-02-28 20:52
BLUE PARTY,14384,B Denby,1,0,41332,,0.0,,[],78744,2022-02-28 20:52
GIDDYUP RORY,18253,P Timmins,2,0,12312,,0.0,,[],78744,2022-02-28 20:52
STUNNING RAVEN,16927,C N Wilton,5,0,6T454,,0.0,,[],78744,2022-02-28 20:52
