greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CRYSTAL CARDI,19221,B Reynolds,4,0,TT124,1,0.0,3.25,[],78425,2022-02-26 13:06
MENAS ROCKET,16649,I E Walker,6,0,13145,2,0.0,6,[],78425,2022-02-26 13:06
TEE PE QUE,6665,G B Ballentine,3,0,34TT2,3,0.02,6,[],78425,2022-02-26 13:06
HAILEYS BUNCH,18454,S A Aveline,5,0,6T156,4,0.1225,2.75,[],78425,2022-02-26 13:06
ROSSTEMPLE JOEY,18682,N M Slowley,1,0,12136,5,0.0,6.5,[],78425,2022-02-26 13:06
MOONLIGHT FOX,4389,I E Walker,2,0,33554,6,0.0875,9,[],78425,2022-02-26 13:06
