greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CRYING OLDEILEEN,13071,S R Thorogood,6,0,245T2,1,0.0,2.25,[],78276,2022-02-25 12:51
MISTERIN LOCK,17379,I Zivkovic,4,0,66642,2,0.07,4,[],78276,2022-02-25 12:51
BARTLEMY JOSH,17378,B Heaton,2,0,33234,3,0.455,5.5,[],78276,2022-02-25 12:51
GRUMPY LEMMY,13997,N Langley,3,0,13665,4,0.015,9,[],78276,2022-02-25 12:51
HASTY HARRY,9421,M N May,1,0,36421,5,0.02,6,[],78276,2022-02-25 12:51
BATTYFORD DIEGO,8948,P A Holmes,5,0,22315,6,0.07,8,[],78276,2022-02-25 12:51
