greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROSEVILLE SOFIA,11244,R M Emery,6,0,25444,2,0.245,4,[],78571,2022-02-26 08:27
DO IT DAN,12408,C M Dibb,3,0,46455,3,0.0,13,[],78571,2022-02-26 08:27
THEYALLFELLOUT,12415,P Clarke,5,0,52665,4,0.0875,7,[],78571,2022-02-26 08:27
SWIFT FASCINATE,320,D R Jinks,2,0,42534,5,0.015,5,[],78571,2022-02-26 08:27
EASY WINKLE,17267,C M Dibb,1,0,41446,6,0.35,6.5,[],78571,2022-02-26 08:27
SPITFIRE HAWK,17937,C M Dibb,4,0,56313,,0.0,,[],78571,2022-02-26 08:27
