greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CLEES DOMINO,16640,R J Overton,2,0,15315,1,0.0,4,[],78636,2022-02-27 13:17
BALLYMAC DOYLE,2058,K Everitt,3,0,53455,2,0.2275,9,[],78636,2022-02-27 13:17
MUDROSS ABBY,1281,J Simpson,5,0,5T634,3,0.0,4.5,[],78636,2022-02-27 13:17
FAGANS SAPPHIRE,1221,P Smith,4,0,24353,4,0.0,5,[],78636,2022-02-27 13:17
MOSSEY,9250,S Watson,6,0,6T454,5,0.0,2.88,[],78636,2022-02-27 13:17
SEDRINA,10895,K Bowman,1,0,346T6,6,0.1925,7,[],78636,2022-02-27 13:17
