greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLINULTY BLUE,14059,P T Maynard,6,0,63543,1,0.0,4.5,[],78706,2022-02-28 12:58
MOHICAN MOLLY,18383,S Mcdonald,5,0,21262,2,0.21,5,[],78706,2022-02-28 12:58
MARIANS SHY,14096,D D Porter,4,0,22555,3,0.0875,10,[],78706,2022-02-28 12:58
ARDERA ECHO,14624,D O Pearce,2,0,13243,4,0.0,2.88,[],78706,2022-02-28 12:58
JEMMAPOPS,18630,G Vincent,1,0,64256,5,0.1925,5.5,[],78706,2022-02-28 12:58
CONFEY LASER,18080,D D Porter,3,0,42521,6,0.07,4.5,[],78706,2022-02-28 12:58
