greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ABBEYSIDE KERRY,14884,J B Thompson,6,0,22113,1,0.0,3.25,[],78776,2022-02-28 15:18
NINETEEN BABY,8817,A J Dunn,2,0,4554T,2,0.0,7,[],78776,2022-02-28 15:18
TULLYMURRY GLINN,16327,C D Marston,3,0,TT662,3,0.175,3,[],78776,2022-02-28 15:18
RATHRONAN HERO,4379,S M Buckland,5,0,1123T,4,0.0,5.5,[],78776,2022-02-28 15:18
WESTON KIMBERLEY,10183,P C White,1,0,22415,5,0.175,6.5,[],78776,2022-02-28 15:18
CLOUGH EMMA,3644,C S Fereday,4,0,56363,6,0.02,6.5,[],78776,2022-02-28 15:18
