greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLINDERRY MAID,12954,J E Meek,1,0,T6555,1,0.0,4,[],78777,2022-02-28 15:38
DA DONN,18789,A J Dunn,3,0,4332T,2,0.1925,2.88,[],78777,2022-02-28 15:38
SKYFALL MYAZ,16280,P A Sallis,2,0,36466,3,0.1225,13,[],78777,2022-02-28 15:38
MO CARA CHEYENNE,16354,C D Marston,6,0,2TT62,4,0.14,2.75,[],78777,2022-02-28 15:38
BATTLE CRUIZER,19675,C D Marston,5,0,TTTTT,5,0.245,9,[],78777,2022-02-28 15:38
OLDCASTLES STAR,19259,K Billingham,4,0,TTT4T,6,0.0,8,[],78777,2022-02-28 15:38
