greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BAPTISM OF FIRE,16655,D K Hurlock,1,0,465T6,1,0.0,7,[],78667,2022-02-27 18:58
DECISIVE DASH,17811,M N Fenwick,3,0,61T32,2,0.175,4,[],78667,2022-02-27 18:58
CROAGHILL PEARL,14427,D K Hurlock,5,0,225T6,2,0.0,2.1,[],78667,2022-02-27 18:58
BIT VIEW LAURA,9130,K Dodington,2,0,56T55,4,0.0875,8,[],78667,2022-02-27 18:58
DECISIVE AMY,17671,M N Fenwick,4,0,T4445,5,0.07,8,[],78667,2022-02-27 18:58
DA BLAKE,13438,B D O&#x27;sullivan,6,0,3146T,6,0.1575,6.5,[],78667,2022-02-27 18:58
