greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ELLIESMILE,19471,K R Hutton,2,0,TTT54,1,0.0,5.5,[],78946,2022-03-01 21:12
HEADFORD JESSIE,19235,K R Hutton,3,0,TTT4T,2,0.07,3.75,[],78946,2022-03-01 21:12
LILYS CANDY,14421,M J Richards,6,0,42434,3,0.0,3,[],78946,2022-03-01 21:12
OH DAIQUIRI,17241,J G Mullins,4,0,2333T,4,0.07,3.75,[],78946,2022-03-01 21:12
MILLHOUSE VICK,7084,V A Lea,5,0,TTT33,5,0.105,8,[],78946,2022-03-01 21:12
GUCCI GANG,15916,V A Lea,1,0,T6611,6,0.14,10,[],78946,2022-03-01 21:12
