greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLUE FIDGET,15830,M J Dartnall,6,0,TT5T5,1,0.0,2.2,[],59455,2021-10-12 12:16
HALLOWS DOBBIE,11391,B D O&#x27;sullivan,5,0,5623T,2,0.2625,9,[],59455,2021-10-12 12:16
BURNPARK DIAMOND,14954,M N Fenwick,2,0,33252,3,0.015,4,[],59455,2021-10-12 12:16
SOPHIES DIVA,5526,B D O&#x27;sullivan,1,0,23226,4,0.015,5.5,[],59455,2021-10-12 12:16
A DECENT DOG,13137,D K Hurlock,3,0,21421,5,0.105,10,[],59455,2021-10-12 12:16
BRER PUMA,12246,D P Brabon,4,0,T6626,6,0.175,5.5,[],59455,2021-10-12 12:16
