greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SEANY FIVE O,12354,J Gray,6,0,25334,1,0.0,5.5,[],79102,2022-03-03 11:06
CHOO CHOO,8140,J Llewellin,4,0,23331,2,0.0,2.88,[],79102,2022-03-03 11:06
ARDSCULL TANGO,18358,A R Timbrell,3,0,54362,3,0.0,4.33,[],79102,2022-03-03 11:06
HELENS BEAUTY,2683,M T Munslow,1,0,TTTT3,4,0.1575,2.75,[],79102,2022-03-03 11:06
RUSHMOOR RUSTY,11213,C N Wilton,2,0,54246,5,0.0875,13,[],79102,2022-03-03 11:06
YODA LAYHEEHOO,225,P J Wilson,5,0,56555,6,0.2625,13,[],79102,2022-03-03 11:06
