greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLACK WEDNESDAY,19422,C D Marston,4,0,TT455,1,0.0,8,[],79056,2022-03-02 15:18
TOMMYS PUKKA,13732,P I Cowdrill,5,0,43446,2,0.07,2.38,[],79056,2022-03-02 15:18
TIP TOP TITAN,5163,P A Curtin,6,0,55165,3,0.0875,8,[],79056,2022-03-02 15:18
SET THE CLOCK,13731,P C White,1,0,5625T,4,0.07,9,[],79056,2022-03-02 15:18
MONTANA DIAMOND,15359,C Jones,3,0,16516,5,0.105,11,[],79056,2022-03-02 15:18
NUTTY DECISION,13386,P J Doocey,2,0,TT3T3,6,0.0,2.5,[],79056,2022-03-02 15:18
