greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BOULICK LOTTO,19266,J Daly,3,0,TTT43,1,0.0,5.5,[],78413,2022-02-25 09:52
BOHERASH ANNA,15389,J Daly,1,0,54TTT,2,0.14,2.25,[],78413,2022-02-25 09:52
FENVIEW LOLLIE,18769,P J R Steward,4,0,TT531,3,0.175,3.25,[],78413,2022-02-25 09:52
AGHABURREN LORD,1336,P S Rea,6,0,22135,4,0.0,7,[],78413,2022-02-25 09:52
SO MATHEW,16237,P S Rea,5,0,45T15,5,0.015,7,[],78413,2022-02-25 09:52
JUPITER JONES,17292,A M Kirby,2,0,3TTT6,6,0.2625,17,[],78413,2022-02-25 09:52
