greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAFAS RIGEL,16357,V A Lea,5,0,15545,1,0.0,6.5,[],79194,2022-03-03 13:24
PISTOL GUN,15652,K J Crocker,6,0,6135T,2,0.175,3.75,[],79194,2022-03-03 13:24
SAVANA SAILOR,13960,R E Allder,4,0,526T2,3,0.245,2.88,[],79194,2022-03-03 13:24
SCULLYS TERESA,15148,R W Liddington,1,0,5TT6T,4,0.07,11,[],79194,2022-03-03 13:24
TINKS DILEMMA,17407,S J Rayner,3,0,34326,5,0.0875,4.33,[],79194,2022-03-03 13:24
SAVANA MUSTANG,17910,W C Munden,2,0,62214,6,0.2275,5.5,[],79194,2022-03-03 13:24
