greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BEAUTIFUL DEB,10282,D Calvert,5,0,T6245,1,0.0,2.88,[],78802,2022-02-28 18:58
CARLSBUSH LEGEND,17203,K Bowman,4,0,66531,2,0.21,5.5,[],78802,2022-02-28 18:58
LUTTONS ETHAN,18183,J M Windrass,3,0,15356,3,0.0,7,[],78802,2022-02-28 18:58
WILDCATS KITTY,16100,J Simpson,2,0,25333,4,0.015,4.5,[],78802,2022-02-28 18:58
PROPER PEASANT,1230,R C Hardy,1,0,41423,5,0.07,2.88,[],78802,2022-02-28 18:58
