greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
INSANE DYLAN,13367,G Andreas,1,0,33642,1,0.0,2.5,[],59487,2021-10-12 13:57
SHERIFF MAC,5115,S Maplesden,2,0,32521,2,0.2625,5.5,[],59487,2021-10-12 13:57
YASSOO ANDRICO,520,G Andreas,4,0,42424,3,0.1225,7,[],59487,2021-10-12 13:57
TAYLORS JAFFA,12637,A E Gardiner,5,0,2TTT4,4,0.1575,3.75,[],59487,2021-10-12 13:57
TRAILBLAZER,9926,R F Yeates,3,0,46136,5,0.1225,5,[],59487,2021-10-12 13:57
ROGUE GANGSTER,7015,B S Green,6,0,46655,6,0.0,12,[],59487,2021-10-12 13:57
