greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HARWELL ROMAN,15419,A R Timbrell,4,0,426T3,1,0.0,4.33,[],79113,2022-03-03 13:51
HONOUR FATHERTED,11040,A S Mcpherson,5,0,T2254,2,0.4725,3.25,[],79113,2022-03-03 13:51
MONEMORE KISSES,4150,A R Timbrell,2,0,64643,3,0.0,9,[],79113,2022-03-03 13:51
HOWARDTOWN MEL,15685,J Llewellin,3,0,41251,4,0.015,4.33,[],79113,2022-03-03 13:51
HONOUR VALENTINO,11039,A S Mcpherson,1,0,24333,5,0.0,2.88,[],79113,2022-03-03 13:51
BITTER SWEET,3230,J Llewellin,6,0,23265,6,0.07,17,[],79113,2022-03-03 13:51
