greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MILLIES DIAMOND,8035,M C B Collins,2,0,5T214,1,0.0,4.33,[],79066,2022-03-02 14:12
KERRS LUNCH,17504,A J Taylor,4,0,55214,2,0.0875,4,[],79066,2022-03-02 14:12
GEMINI SUMMER,17901,A E Gardiner,1,0,42136,3,0.015,5,[],79066,2022-03-02 14:12
FOOLING BOY,14005,R P Rees,3,0,15516,4,0.0,4.5,[],79066,2022-03-02 14:12
GET ON SOPHIE,10062,S A Cahill,6,0,TTT46,5,0.14,4.5,[],79066,2022-03-02 14:12
CHARTER PARTY,14515,M C B Collins,5,0,462T6,6,0.14,6.5,[],79066,2022-03-02 14:12
