greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DUNDEE TRACY,14631,K Dodington,4,0,1T133,1,0.0,2.75,[],79372,2022-03-04 20:23
KILLEACLE RICKY,11975,S Mavrias,6,0,436TT,2,0.015,4,[],79372,2022-03-04 20:23
CUCKOO LASS,18154,S Mavrias,1,0,65T26,3,0.0,9,[],79372,2022-03-04 20:23
DRUMCROW FLOYD,19742,P M Donovan,2,0,TTT,4,0.1225,3.75,[],79372,2022-03-04 20:23
LIONESS JULIA,14063,B D O&#x27;sullivan,3,0,T5541,5,0.1575,5.5,[],79372,2022-03-04 20:23
GLEANNRUE TOM,15469,D K Hurlock,5,0,536T1,6,0.2625,9,[],79372,2022-03-04 20:23
