greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CROSSFIELD RUBY,16329,A J Dunn,2,0,1342T,1,0.0,2.5,[],78361,2022-02-25 14:32
BLURAY,14468,P A Curtin,4,0,3313T,2,0.07,7,[],78361,2022-02-25 14:32
LOVER LOVER,12626,J B Thompson,1,0,1635T,3,0.1575,8,[],78361,2022-02-25 14:32
SCULLYS GRACE,18503,C D Marston,3,0,6TT15,4,0.1225,3.25,[],78361,2022-02-25 14:32
NODUFF DUNES,15833,S M Buckland,5,0,45TTT,5,0.245,7,[],78361,2022-02-25 14:32
GALGET MARK,17016,A J Dunn,6,0,54641,6,0.015,6,[],78361,2022-02-25 14:32
