greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CASEYS DIVA,19161,S Atkinson,2,0,54512,1,0.0,4.33,[],79106,2022-03-03 12:06
YANKEE BETA,11214,J Llewellin,4,0,53141,2,0.2975,4.33,[],79106,2022-03-03 12:06
WRECKIN BAR,12570,J Gray,5,0,11252,3,0.14,4,[],79106,2022-03-03 12:06
WELLINGTON,17438,J Llewellin,3,0,22443,4,0.07,4,[],79106,2022-03-03 12:06
TIPPERARY,12604,J Llewellin,1,0,31523,5,0.015,9,[],79106,2022-03-03 12:06
FERNDALE PEARL,11817,M T Munslow,6,0,53324,6,0.0,5,[],79106,2022-03-03 12:06
