greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CONGRESS FLASH,2203,R M Emery,5,0,32552,1,0.0,3,[],78577,2022-02-26 10:07
OCTAGON SULOS,3112,P Held,2,0,44323,2,0.21,5,[],78577,2022-02-26 10:07
SAVANA TREACLE,798,P Clarke,1,0,12143,3,0.1225,6,[],78577,2022-02-26 10:07
SHALE SABOR,11815,P Held,4,0,35511,4,0.0875,5,[],78577,2022-02-26 10:07
DIESEL MINNIE,11205,M H Fawsitt,6,0,52524,5,0.0875,3.75,[],78577,2022-02-26 10:07
TORNAROY TUFF,19590,P Clarke,3,0,TTT1,6,0.49,9,[],78577,2022-02-26 10:07
