greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LIMEKILN PAM,18910,N P Ralph Jnr,2,0,TT145,1,0.0,3.25,[],78691,2022-02-28 12:06
MILLTOWN MARVEL,2396,P A Holder,5,0,5TT63,2,0.14,4.5,[],78691,2022-02-28 12:06
HEROS GUY,15794,R Williams,4,0,45T24,3,0.1225,3.75,[],78691,2022-02-28 12:06
FAIR TREND,6200,S J Cull,1,0,13144,4,0.1925,5,[],78691,2022-02-28 12:06
DIFFERENT GEARS,15102,S W Deakin,3,0,56T61,5,0.02,9,[],78691,2022-02-28 12:06
DORAS DELIGHT,13030,J P Lambe,6,0,31626,6,0.21,6,[],78691,2022-02-28 12:06
