greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CNOC LILY,14174,J K Little,1,0,TTTT6,1,0.0,9,[],79270,2022-03-04 13:44
PROPER BANGOR,6078,D D Porter,2,0,65464,2,0.1575,13,[],79270,2022-03-04 13:44
DANCE SHANE,17631,J K Little,3,0,TTTTT,3,0.07,1.91,[],79270,2022-03-04 13:44
BALLOMALT,2474,D D Porter,6,0,56533,4,0.14,4.5,[],79270,2022-03-04 13:44
BABY JUNIOR,13058,S Mcdonald,4,0,15665,5,0.0875,5,[],79270,2022-03-04 13:44
BEAR WITH ME,19725,M W Jeans,5,0,TTTTT,6,0.21,7,[],79270,2022-03-04 13:44
