greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SLIPPY EVA,10836,S A Cahill,2,0,3T125,1,0.0,2.5,[],78249,2022-02-24 18:58
ROSSBEIGH JIM,15311,J J Heath,1,0,12142,2,0.3325,2.75,[],78249,2022-02-24 18:58
SEASONS STEALTH,18752,J J Heath,6,0,1242T,3,0.3325,11,[],78249,2022-02-24 18:58
SLAPDASH TOMMY,17730,S A Cahill,4,0,25T31,4,0.0875,7,[],78249,2022-02-24 18:58
RAGTIME FLASH,12621,T J Dornan,5,0,331T6,5,0.0875,13,[],78249,2022-02-24 18:58
SAMPSON ROCKET,13740,J J Heath,3,0,31224,6,0.07,5,[],78249,2022-02-24 18:58
