greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GORTROE RAINBOW,13795,D E Fradgley,1,0,26143,1,0.0,2.88,[],78603,2022-02-27 14:19
SCOTCH RAIDER,18669,I Zivkovic,4,0,41535,2,0.3325,3.75,[],78603,2022-02-27 14:19
ROSS MAGIC,14043,K E Seville,3,0,25631,3,0.0875,7,[],78603,2022-02-27 14:19
KITMINS MAGGIE,9757,P Ancell,5,0,16341,4,0.02,4,[],78603,2022-02-27 14:19
REAL GENT,14644,K E Seville,6,0,41211,5,0.0875,7.5,[],78603,2022-02-27 14:19
OLYMPIC BOY O,11819,J Robinson,2,0,12153,6,0.1925,7.5,[],78603,2022-02-27 14:19
