greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SEEKERS GIFT,16520,M N Fenwick,5,0,3T535,1,0.0,8,[],78889,2022-03-01 12:01
DARCIS THEO,12770,D K Hurlock,4,0,14T64,2,0.1925,6.5,[],78889,2022-03-01 12:01
HAZELWOOD ARROW,2738,B D O&#x27;sullivan,6,0,T5224,3,0.015,5.5,[],78889,2022-03-01 12:01
SPOT ON SCONNY,15170,K Dodington,3,0,41T42,4,0.07,3.5,[],78889,2022-03-01 12:01
HORSELEAP CIARA,716,D K Hurlock,1,0,1T353,5,0.07,2.1,[],78889,2022-03-01 12:01
DECISIVE ANNIE,18153,M N Fenwick,2,0,543T4,6,0.175,19,[],78889,2022-03-01 12:01
