greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DINNER EFTOKIA,3676,S A Cahill,5,0,3TTT3,1,0.0,7,[],78255,2022-02-24 20:54
SEASONS MYRTLE,7018,J J Heath,1,0,45462,2,0.0875,6,[],78255,2022-02-24 20:54
BLUE JIG QUEEN,10064,R P Rees,2,0,26444,3,0.0,10,[],78255,2022-02-24 20:54
TUNNELROAD BELLE,17091,D D Knight,4,0,56T23,4,0.0,2.5,[],78255,2022-02-24 20:54
STOP THAT ZIGGY,1470,G L Davidson,3,0,22222,5,0.015,3.5,[],78255,2022-02-24 20:54
OVER IT NOW,11858,J J Heath,6,0,16256,6,0.105,5.5,[],78255,2022-02-24 20:54
