greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TOMMYS DOVE,17889,C S Fereday,1,0,56T53,1,0.0,2.88,[],79239,2022-03-03 19:07
HES A BLADE,15376,P I Cowdrill,4,0,33161,2,0.0,4,[],79239,2022-03-03 19:07
EMPIRE KHAL,7833,G A Griffiths,5,0,14T36,3,0.0,6.5,[],79239,2022-03-03 19:07
STELLAS RAIDER,11101,J B Thompson,2,0,23136,4,0.0875,3.5,[],79239,2022-03-03 19:07
ADAS FLASH,17856,A J Dunn,6,0,21315,5,0.07,5,[],79239,2022-03-03 19:07
