greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KUDA CALVIN,14087,J M Liles,5,0,12451,1,0.0,8,[],79353,2022-03-04 18:28
ADAMANT TROOPER,9412,J E Craske,6,0,312T6,2,0.14,2.75,[],79353,2022-03-04 18:28
DROOPYS THIEF,14225,P W Young,1,0,TT655,3,0.2275,3.75,[],79353,2022-03-04 18:28
BENTLEY CREW,652,H J Dimmock,2,0,56T54,4,0.0,8,[],79353,2022-03-04 18:28
MY BLUE JET,17534,D W Lee,3,0,1461T,5,0.21,4.33,[],79353,2022-03-04 18:28
HOLYCROSS MAJOR,15640,J Bloomfield,4,0,6321T,6,0.0875,7,[],79353,2022-03-04 18:28
