greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
POCKET LULU,9866,S A Cahill,5,0,33133,1,0.0,4.5,[],79231,2022-03-03 20:17
SONNY THE KID,18394,D D Knight,6,0,54114,2,0.1925,3.5,[],79231,2022-03-03 20:17
SAMPSON ROCKET,13740,J J Heath,2,0,12246,3,0.14,15,[],79231,2022-03-03 20:17
BODHIS BULLET,5858,A J Taylor,3,0,36521,4,0.0875,6,[],79231,2022-03-03 20:17
INDESATCHEL,18293,J J Heath,1,0,12325,5,0.015,2.88,[],79231,2022-03-03 20:17
DERRINASAFA BOSS,15220,S A Cahill,4,0,11341,6,0.1575,5.5,[],79231,2022-03-03 20:17
