greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NATIVE TANGO,16803,K E Seville,2,0,12526,1,0.0,2.88,[],78610,2022-02-27 16:23
SILK CUT TIMMY,12541,D E Fradgley,6,0,41324,2,0.1225,4,[],78610,2022-02-27 16:23
AY UP OLLIE,17476,D Cooper,5,0,54113,3,0.14,4.33,[],78610,2022-02-27 16:23
BE WHATEVER,15254,M J Siddall,1,0,53TTT,5,0.02,8.5,[],78610,2022-02-27 16:23
FARM SHOP DES,16498,D J Hammond,4,0,T2141,6,0.21,5.5,[],78610,2022-02-27 16:23
BROSNA BLONDE,72,M J Siddall,3,0,213T4,,0.0,,[],78610,2022-02-27 16:23
