greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TOMMYS EMPRESS,17536,P R Foster,2,0,2TTT1,1,0.0,1.62,[],78291,2022-02-25 13:44
CHUBBYS BAN,10249,T Kibble,3,0,6T215,2,0.0875,11,[],78291,2022-02-25 13:44
REEFTON KATIE,2415,J A Danahar,1,0,13622,3,0.14,7.5,[],78291,2022-02-25 13:44
HARDLY NORMAL,2483,D D Porter,4,0,35663,4,0.0,8,[],78291,2022-02-25 13:44
MAD WE ARE,14175,J K Little,6,0,51134,5,0.175,4,[],78291,2022-02-25 13:44
BOYNEPARK IRWIN,6988,D O Pearce,5,0,16345,6,0.0,17,[],78291,2022-02-25 13:44
