greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GEMINI ROSE,16765,A E Gardiner,3,0,14646,1,0.0,10,[],78340,2022-02-25 12:39
BLINKANDYOUMISIT,17638,A J Taylor,5,0,54514,2,0.07,5.5,[],78340,2022-02-25 12:39
KENTUCKY ROSSI,19049,J J Heath,6,0,22346,3,0.0,3.75,[],78340,2022-02-25 12:39
FARLOE DELTA,6938,A R Keppie,1,0,21422,4,0.1575,7,[],78340,2022-02-25 12:39
SLIPPY BUMBLEBEE,18854,S A Cahill,4,0,64344,5,0.015,4.5,[],78340,2022-02-25 12:39
INSANE WILDCAT,8036,G Andreas,2,0,25235,6,0.14,2.75,[],78340,2022-02-25 12:39
