greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WORKTOP,15870,M W Jeans,5,0,13613,1,0.0,7.5,[],78700,2022-02-28 11:28
MAGICAL MAPLE,7250,J D Brain,2,0,55536,2,0.02,7,[],78700,2022-02-28 11:28
GERRYS HALLIE,18824,T Kibble,6,0,T4313,3,0.0,2,[],78700,2022-02-28 11:28
KILGRANEY SAM,15458,G E Hepden,1,0,T5124,4,0.21,4.5,[],78700,2022-02-28 11:28
CHING SHIH,15521,S Mcdonald,4,0,4664T,5,0.0875,9.5,[],78700,2022-02-28 11:28
CEFN BLACKIE,94,P T Maynard,3,0,61T24,6,0.0,6,[],78700,2022-02-28 11:28
