greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BANG ON ESMAE,16680,N J Hunt,4,0,43351,1,0.0,2.75,[],79211,2022-03-03 14:12
TIP TOP SAKA,18395,K M O&#x27;flaherty,3,0,TT556,2,0.0,3.25,[],79211,2022-03-03 14:12
ADORABLE EMMA,12744,P W Young,5,0,54332,3,0.175,7,[],79211,2022-03-03 14:12
TRAPSTYLE FLASH,6573,J M Liles,6,0,32235,4,0.0875,5,[],79211,2022-03-03 14:12
PATAGONIA,18477,N J Hunt,2,0,23121,5,0.175,8,[],79211,2022-03-03 14:12
DROOPYS ICING,8414,P W Young,1,0,41352,6,0.0,8,[],79211,2022-03-03 14:12
