greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DA POWER,18639,T J Dornan,1,0,11434,1,0.0,6,[],78253,2022-02-24 20:17
MURRAYS RIVER,19308,A E Gardiner,2,0,TTT24,2,0.2625,1.67,[],78253,2022-02-24 20:17
INSANE BARNEY,6942,G Andreas,5,0,T4656,3,0.1225,9,[],78253,2022-02-24 20:17
BONANZAS BULLET,10158,A J Taylor,6,0,26656,4,0.14,6,[],78253,2022-02-24 20:17
KELLEHERS KICK,11984,G L Davidson,3,0,22536,5,0.1225,7,[],78253,2022-02-24 20:17
TASSAGH BELLE,8436,N E M Mcellistrim,4,0,11645,6,99.9,11,[],78253,2022-02-24 20:17
