greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BORN TO WIN,19109,D R Jinks,6,0,23135,1,0.0,6,[],79303,2022-03-04 12:01
GALGET LOR,18900,S A Clark,4,0,21653,2,0.2275,6,[],79303,2022-03-04 12:01
MONEYGALL HAWK,3525,D K Hurlock,1,0,54132,3,0.0,5.5,[],79303,2022-03-04 12:01
CLASSIC TINA,15184,S A Clark,3,0,52562,4,0.0875,4.33,[],79303,2022-03-04 12:01
CHATELAINE,18271,S A Clark,5,0,53626,5,0.07,3.75,[],79303,2022-03-04 12:01
FAGANS GRACE,19730,S A Saberton,2,0,TTT,6,0.1225,3.75,[],79303,2022-03-04 12:01
