greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FAYES GIFT,19294,K Billingham,3,0,TT352,1,0.0,3.25,[],78909,2022-03-01 14:07
BLOOS ALLY BELLY,6369,A K Jenkins,2,0,12343,2,0.175,3.25,[],78909,2022-03-01 14:07
SUPREME BLAKE,3609,S M Buckland,5,0,65445,3,0.07,8,[],78909,2022-03-01 14:07
SUPREME FREYA,11836,S M Buckland,1,0,32122,4,0.1575,6.5,[],78909,2022-03-01 14:07
KNOCKELLY JOHN,5160,C S Fereday,4,0,52361,5,0.0,11,[],78909,2022-03-01 14:07
BRAVO GRACE,13818,P A Sallis,6,0,26253,6,0.2275,3.5,[],78909,2022-03-01 14:07
