greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CHANCEME DEC,17278,J Daly,1,0,TT311,1,0.0,3.5,[],79386,2022-03-04 08:12
BOHERASH ANNA,15389,J Daly,2,0,TTT32,2,0.1575,3.25,[],79386,2022-03-04 08:12
HELLOFAGAME,17738,J Daly,5,0,T5444,3,0.07,6,[],79386,2022-03-04 08:12
PENNYS DOWTELL,18793,P B Philpott,6,0,T216T,4,0.1225,6.5,[],79386,2022-03-04 08:12
ROOS TYGA,14938,A M Kirby,4,0,TT242,5,0.0,4,[],79386,2022-03-04 08:12
ENERGIZE ROSE,19745,M A Wallis,3,0,TTTT,6,0.2625,9,[],79386,2022-03-04 08:12
