greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DIGBY BRIDGE BOY,15303,J W Reynolds,4,0,54125,1,0.0,2.25,[],78357,2022-02-25 17:37
WHITE FANE,18014,N J Deas,3,0,55144,2,0.455,6,[],78357,2022-02-25 17:37
ASHAPPYASMIKE,19190,G L Davidson,6,0,TTT21,3,0.0875,2.88,[],78357,2022-02-25 17:37
GLASSMOSS SAL,12130,G L Davidson,2,0,15342,4,0.0,15,[],78357,2022-02-25 17:37
HAZELHILL DREAM,5975,K A Daly,5,0,535T1,5,0.3325,17,[],78357,2022-02-25 17:37
POWER PYTHON,18747,T M Levers,1,0,6T556,6,0.015,5.5,[],78357,2022-02-25 17:37
