greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DERRINASAFA BOSS,15220,S A Cahill,4,0,TT113,1,0.0,5,[],78529,2022-02-26 19:56
WALLETBUSTER RAY,12624,A R Keppie,2,0,623T6,2,0.1925,7,[],78529,2022-02-26 19:56
SMOKING BOMBER,15308,D D Knight,3,0,5T265,3,0.0,3,[],78529,2022-02-26 19:56
KILLEACLE BRANDI,16960,J J Heath,1,0,14313,4,0.0,2.88,[],78529,2022-02-26 19:56
BLING BLING SARA,13606,A E Gardiner,6,0,23TTT,5,0.28,15,[],78529,2022-02-26 19:56
GLENGAR CRUISIN,17144,A R Keppie,5,0,45441,6,0.0,5.5,[],78529,2022-02-26 19:56
