greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
NICE AS ICE,8723,J J Fenwick,6,0,1T122,1,0.0,1.91,[],79277,2022-03-04 15:26
ICE COOL MAIDEN,5592,H Burton,5,0,2T115,2,0.14,4.5,[],79277,2022-03-04 15:26
MANX DISCO,14740,S Caile,1,0,41151,3,0.315,15,[],79277,2022-03-04 15:26
GARTCLOSS GEORDI,17585,P Kennedy,4,0,43234,4,0.315,4.33,[],79277,2022-03-04 15:26
COOLEMORE XENA,18757,S Caile,2,0,14315,5,0.0875,8,[],79277,2022-03-04 15:26
CROFTON EAGLE,16744,M Walsh,3,0,45T41,6,99.9,9,[],79277,2022-03-04 15:26
