greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROMEO CRUISE,18482,D Mullins,6,0,21313,1,0.0,2.63,[],79098,2022-03-02 20:23
SENAHEL PIXIE,10005,R M Emery,1,0,62343,2,0.07,5,[],79098,2022-03-02 20:23
GRACIAS LORENZO,18084,M Brighton,3,0,6T121,3,0.105,2.1,[],79098,2022-03-02 20:23
SAVANA RAMBO,14586,F J Gray,4,0,45432,4,0.455,17,[],79098,2022-03-02 20:23
MAKEIT AN ALIEN,16216,F J Gray,2,0,24356,5,99.9,13,[],79098,2022-03-02 20:23
