greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GET AWAY LADY,1607,K J Cobbold,2,0,T6322,1,0.0,2.25,[],79022,2022-03-02 20:21
HONDOS THUNDER,19188,E G Samuels,4,0,14125,2,0.07,2.75,[],79022,2022-03-02 20:21
AMELIAS JESTER,9513,V K Thom,3,0,42423,3,0.07,6.5,[],79022,2022-03-02 20:21
LOOKWHOSTALKING,19450,D F Carter,5,0,TTT13,4,0.2275,8,[],79022,2022-03-02 20:21
LU LU MY BABY,4176,P I Cross,1,0,14132,5,0.175,15,[],79022,2022-03-02 20:21
UPTOSPEED,12832,V K Thom,6,0,55621,6,0.14,8,[],79022,2022-03-02 20:21
