greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BERNIES HOPE,16167,I E Walker,5,0,6563T,1,0.0,4.5,[],78694,2022-02-28 12:51
WESTVIEW MOE,18903,G B Ballentine,6,0,3261T,2,0.1225,7.5,[],78694,2022-02-28 12:51
KILMONEY MOL,16787,N M Slowley,2,0,45124,3,0.015,3.75,[],78694,2022-02-28 12:51
SELRA JET,2429,N M Slowley,1,0,14421,4,0.105,3.25,[],78694,2022-02-28 12:51
MONEY GRABBER,17125,J P Lambe,3,0,25352,5,0.2275,4.33,[],78694,2022-02-28 12:51
MALBAY MO SALAH,16242,R Williams,4,0,54365,6,0.02,9,[],78694,2022-02-28 12:51
